4.2919e-05 4.1320e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.2919e-05 4.2919e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0407e-06 6.1867e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.1729e-06 2.8491e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.3219e-06 5.6458e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.4899e-06 9.1715e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.6792e-06 1.3651e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.8926e-06 1.9381e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.1331e-06 2.6769e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.3101e-06 3.2774e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.5019e-06 4.0060e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.7096e-06 4.9133e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.9345e-06 6.0989e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.0539e-06 6.8123e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.1781e-06 7.6845e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.3074e-06 8.8116e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.4419e-06 1.0411e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.5819e-06 1.3111e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.7276e-06 1.9518e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.8792e-06 3.5894e-01 6.8178e-03 1.5270e-03 1.6384e-03 1.6336e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.0370e-06 4.8712e-01 1.4222e-02 3.1657e-03 3.3940e-03 3.3827e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.2012e-06 5.7127e-01 2.2275e-02 4.9244e-03 5.2753e-03 5.2552e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.3721e-06 6.3078e-01 3.1047e-02 6.8116e-03 7.2910e-03 7.2595e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.5500e-06 6.7562e-01 4.0617e-02 8.8369e-03 9.4506e-03 9.4049e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.7351e-06 7.1101e-01 5.1079e-02 1.1010e-02 1.1764e-02 1.1701e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.9277e-06 7.3989e-01 6.2540e-02 1.3343e-02 1.4243e-02 1.4157e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 5.1281e-06 7.6406e-01 7.5122e-02 1.5846e-02 1.6897e-02 1.6786e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 5.3367e-06 7.8470e-01 8.8970e-02 1.8533e-02 1.9741e-02 1.9598e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 5.5538e-06 8.0260e-01 1.0425e-01 2.1416e-02 2.2787e-02 2.2606e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 5.7797e-06 8.1833e-01 1.2116e-01 2.4511e-02 2.6048e-02 2.5823e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 6.0148e-06 8.3229e-01 1.3992e-01 2.7834e-02 2.9541e-02 2.9262e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 6.2595e-06 8.4481e-01 1.6079e-01 3.1401e-02 3.3282e-02 3.2940e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 6.5141e-06 8.5611e-01 1.8404e-01 3.5232e-02 3.7287e-02 3.6872e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 6.7790e-06 8.6638e-01 2.0998e-01 3.9346e-02 4.1576e-02 4.1075e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 7.0548e-06 8.7577e-01 2.3889e-01 4.3766e-02 4.6168e-02 4.5567e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 7.3418e-06 8.8439e-01 2.7099e-01 4.8514e-02 5.1085e-02 5.0367e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 7.6404e-06 8.9234e-01 3.0634e-01 5.3618e-02 5.6349e-02 5.5495e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 7.9512e-06 8.9970e-01 3.4478e-01 5.9106e-02 6.1985e-02 6.0973e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 8.2746e-06 9.0654e-01 3.8577e-01 6.5009e-02 6.8020e-02 6.6824e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 8.6112e-06 9.1290e-01 4.2845e-01 7.1362e-02 7.4481e-02 7.3072e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 8.9615e-06 9.1885e-01 4.7171e-01 7.8203e-02 8.1398e-02 7.9743e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 9.3260e-06 9.2442e-01 5.1442e-01 8.5573e-02 8.8805e-02 8.6865e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0100e-05 9.3406e-01 5.9082e-01 1.0239e-01 1.0546e-01 1.0277e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0511e-05 9.3869e-01 6.2717e-01 1.1166e-01 1.1455e-01 1.1142e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.0939e-05 9.4305e-01 6.6075e-01 1.2168e-01 1.2429e-01 1.2065e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.1384e-05 9.4717e-01 6.9159e-01 1.3253e-01 1.3472e-01 1.3049e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.1847e-05 9.5107e-01 7.1982e-01 1.4429e-01 1.4590e-01 1.4098e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.2328e-05 9.5476e-01 7.4561e-01 1.5707e-01 1.5787e-01 1.5215e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.2830e-05 9.5825e-01 7.6918e-01 1.7097e-01 1.7070e-01 1.6407e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.3352e-05 9.6157e-01 7.9072e-01 1.8614e-01 1.8446e-01 1.7675e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.3895e-05 9.6471e-01 8.1045e-01 2.0271e-01 1.9920e-01 1.9026e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.4460e-05 9.6770e-01 8.2854e-01 2.2087e-01 2.1500e-01 2.0464e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.5048e-05 9.7055e-01 8.4517e-01 2.4084e-01 2.3195e-01 2.1994e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.5660e-05 9.7325e-01 8.6048e-01 2.6285e-01 2.5013e-01 2.3621e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.6298e-05 9.7582e-01 8.7461e-01 2.8721e-01 2.6964e-01 2.5351e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.6960e-05 9.7827e-01 8.8768e-01 3.1426e-01 2.9056e-01 2.7188e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.7650e-05 9.8061e-01 8.9980e-01 3.4440e-01 3.1300e-01 2.9139e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.8368e-05 9.8284e-01 9.1106e-01 3.7803e-01 3.3708e-01 3.1208e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.9115e-05 9.8496e-01 9.2154e-01 4.1552e-01 3.6289e-01 3.3403e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 1.9893e-05 9.8699e-01 9.3132e-01 4.5705e-01 3.9055e-01 3.5727e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.0702e-05 9.8892e-01 9.4045e-01 5.0239e-01 4.2015e-01 3.8185e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.1544e-05 9.9077e-01 9.4900e-01 5.5070e-01 4.5177e-01 4.0784e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.3333e-05 9.9408e-01 9.6377e-01 6.4847e-01 5.2191e-01 4.6445e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.5270e-05 9.9711e-01 9.7685e-01 7.3860e-01 5.9967e-01 5.2685e-01 8.7265e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.6297e-05 9.9859e-01 9.8314e-01 7.8160e-01 6.4094e-01 5.6012e-01 1.3394e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.7367e-05 1.0000e+00 9.8908e-01 8.2142e-01 6.8344e-01 5.9478e-01 1.8279e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.8480e-05 1.0000e+00 9.9469e-01 8.5809e-01 7.2667e-01 6.3074e-01 2.3378e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 2.9639e-05 1.0000e+00 1.0000e+00 8.9174e-01 7.7004e-01 6.6787e-01 2.8687e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.0844e-05 1.0000e+00 1.0000e+00 9.2255e-01 8.1290e-01 7.0597e-01 3.4196e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.2099e-05 1.0000e+00 1.0000e+00 9.5074e-01 8.5463e-01 7.4481e-01 3.9890e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.3405e-05 1.0000e+00 1.0000e+00 9.7649e-01 8.9463e-01 7.8408e-01 4.5750e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.4764e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.3242e-01 8.2340e-01 5.1748e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.6178e-05 1.0000e+00 1.0000e+00 1.0000e+00 9.6764e-01 8.6234e-01 5.7847e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.7649e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.0041e-01 6.4001e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 3.9181e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.3708e-01 7.0150e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.2433e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.1691e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.4159e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 8.7270e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.5956e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.2372e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.7825e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 9.6754e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 4.9770e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.1795e-05 5.1795e-05 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0427e-06 6.2689e-04 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.1818e-06 2.9085e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.3396e-06 5.8038e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.5185e-06 9.5013e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.7212e-06 1.4266e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.9510e-06 2.0455e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.1210e-06 2.5496e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.3057e-06 3.1588e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.5066e-06 3.9076e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.7250e-06 4.8569e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.8413e-06 5.4132e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.9625e-06 6.0651e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.0888e-06 6.8523e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.2206e-06 7.8483e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.3580e-06 9.2088e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.5012e-06 1.1338e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.6505e-06 1.5702e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.8063e-06 2.9364e-01 6.5465e-03 1.2753e-03 1.2577e-03 1.2511e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 3.9686e-06 4.5539e-01 1.3690e-02 2.6491e-03 2.6107e-03 2.5957e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.1379e-06 5.5607e-01 2.1498e-02 4.1292e-03 4.0659e-03 4.0406e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.3144e-06 6.2352e-01 3.0046e-02 5.7238e-03 5.6311e-03 5.5931e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.4984e-06 6.7256e-01 3.9424e-02 7.4417e-03 7.3145e-03 7.2610e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.6903e-06 7.1031e-01 4.9735e-02 9.2926e-03 9.1250e-03 9.0528e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 4.8904e-06 7.4056e-01 6.1099e-02 1.1287e-02 1.1072e-02 1.0977e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.0990e-06 7.6554e-01 7.3657e-02 1.3436e-02 1.3166e-02 1.3044e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.3165e-06 7.8664e-01 8.7576e-02 1.5752e-02 1.5417e-02 1.5264e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.5432e-06 8.0479e-01 1.0305e-01 1.8247e-02 1.7838e-02 1.7647e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 5.7797e-06 8.2063e-01 1.2031e-01 2.0938e-02 2.0441e-02 2.0206e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.0262e-06 8.3461e-01 1.3963e-01 2.3838e-02 2.3240e-02 2.2953e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.2833e-06 8.4707e-01 1.6132e-01 2.6965e-02 2.6250e-02 2.5902e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.5513e-06 8.5828e-01 1.8572e-01 3.0339e-02 2.9486e-02 2.9067e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 6.8307e-06 8.6842e-01 2.1320e-01 3.3978e-02 3.2965e-02 3.2463e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 7.1221e-06 8.7766e-01 2.4410e-01 3.7906e-02 3.6707e-02 3.6107e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 7.4259e-06 8.8612e-01 2.7865e-01 4.2146e-02 4.0730e-02 4.0016e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 7.7426e-06 8.9391e-01 3.1683e-01 4.6727e-02 4.5057e-02 4.4210e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 8.0729e-06 9.0109e-01 3.5828e-01 5.1678e-02 4.9710e-02 4.8709e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 8.4172e-06 9.0775e-01 4.0215e-01 5.7032e-02 5.4714e-02 5.3533e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 8.7763e-06 9.1394e-01 4.4720e-01 6.2826e-02 6.0098e-02 5.8706e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 9.1506e-06 9.1970e-01 4.9205e-01 6.9103e-02 6.5889e-02 6.4253e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 9.5410e-06 9.2510e-01 5.3543e-01 7.5908e-02 7.2121e-02 7.0200e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 9.9479e-06 9.3014e-01 5.7644e-01 8.3295e-02 7.8827e-02 7.6574e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0372e-05 9.3488e-01 6.1455e-01 9.1325e-02 8.6046e-02 8.3406e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.0815e-05 9.3933e-01 6.4955e-01 1.0007e-01 9.3820e-02 9.0727e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.1276e-05 9.4352e-01 6.8147e-01 1.0960e-01 1.0219e-01 9.8571e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.1757e-05 9.4747e-01 7.1046e-01 1.2002e-01 1.1121e-01 1.0698e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.2258e-05 9.5120e-01 7.3677e-01 1.3143e-01 1.2094e-01 1.1598e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.2781e-05 9.5473e-01 7.6063e-01 1.4397e-01 1.3142e-01 1.2562e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.3327e-05 9.5806e-01 7.8230e-01 1.5779e-01 1.4274e-01 1.3594e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.3895e-05 9.6122e-01 8.0202e-01 1.7308e-01 1.5496e-01 1.4700e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.4488e-05 9.6421e-01 8.1999e-01 1.9007e-01 1.6816e-01 1.5883e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.5106e-05 9.6704e-01 8.3643e-01 2.0905e-01 1.8242e-01 1.7149e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.5750e-05 9.6973e-01 8.5148e-01 2.3037e-01 1.9787e-01 1.8504e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.6422e-05 9.7229e-01 8.6531e-01 2.5449e-01 2.1459e-01 1.9954e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.7122e-05 9.7472e-01 8.7805e-01 2.8195e-01 2.3271e-01 2.1504e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.7853e-05 9.7703e-01 8.8981e-01 3.1344e-01 2.5238e-01 2.3162e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.8614e-05 9.7923e-01 9.0069e-01 3.4966e-01 2.7373e-01 2.4934e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 1.9408e-05 9.8132e-01 9.1079e-01 3.9116e-01 2.9694e-01 2.6826e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.0236e-05 9.8331e-01 9.2017e-01 4.3789e-01 3.2218e-01 2.8848e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.1099e-05 9.8521e-01 9.2892e-01 4.8873e-01 3.4963e-01 3.1005e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.1999e-05 9.8702e-01 9.3708e-01 5.4153e-01 3.7948e-01 3.3305e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.2937e-05 9.8875e-01 9.4471e-01 5.9387e-01 4.1188e-01 3.5757e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.2506e-05 2.3916e-05 9.9039e-01 9.5186e-01 6.4390e-01 4.4696e-01 3.8366e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
